07:57:19.906,580,274,,,,94,3146,,1018,2343,654,13075,500,,654,94,654,-24,124
07:57:19.922,581,275,,,,95,3146,,1022,2359,653,13059,,0,654,95,653,-28,125
07:57:19.984,579,274,,,,94,3147,,1011,2346,652,13075,,1,652,95,652,-17,124
07:57:20.000,580,,,,,94,3147,,1012,,,,,,,,,,
07:57:20.015,,,,,,,,,,2356,654,13075,,0,652,94,654,-18,
07:57:20.031,580,,,,,95,3146,,1013,2355,652,13090,,1,651,95,652,-19,
07:57:20.062,579,,,,,94,3147,,1015,2357,,13075,,0,652,94,,-21,
07:57:20.109,580,274,,,,,3146,,1017,2348,,13090,,-1,651,,,-23,124
07:57:20.156,581,275,,,,94,,,1019,2360,652,13075,,0,652,,652,-25,125
07:57:20.172,582,276,994,,,95,3146,,1011,2375,651,13059,,,650,,651,-17,126
07:57:20.203,580,276,995,,,94,3147,,1020,2367,649,13028,,,650,,649,-25,126
07:57:20.234,583,277,,,,,3147,,1006,2390,649,13059,,,649,,649,-11,127
07:57:20.265,582,278,,,,,3146,,1017,2384,646,13028,,,647,,646,-22,130
07:57:20.297,581,,,,,,3146,,1006,2379,646,13043,,,647,,646,-11,
07:57:20.328,582,278,,,,,3147,,1001,2397,647,13090,,0,646,94,647,-6,130
07:57:20.344,582,279,,,,,,,995,2384,645,13075,,1,645,95,645,0,131
07:57:20.375,583,278,,,,,3147,,1004,2392,647,,,0,647,95,647,-9,130
07:57:20.422,583,278,,,,94,3146,,1003,2387,647,,,-1,646,94,647,-8,130
07:57:20.453,582,279,,,,95,3147,,999,2381,645,13075,,1,645,95,645,-4,131
07:57:20.484,583,278,995,,,94,,,997,2397,646,13090,,0,644,95,646,-2,130
07:57:20.500,581,279,996,,,94,3147,,991,2386,643,13059,,-1,,94,643,5,131
07:57:20.562,582,279,,,,95,3146,,993,2395,644,13075,,0,644,95,644,3,131
07:57:20.578,584,280,,,,94,3147,,990,2414,643,13075,,,643,94,643,6,132
07:57:20.625,583,,,,,,,,988,2402,,13090,,,643,,,8,132
07:57:20.640,584,280,,,,,,,982,2405,643,13075,,0,641,,643,14,133
07:57:20.672,584,281,,,,,3147,,985,2416,642,13059,,-1,642,,642,11,134
07:57:20.687,583,,,,,94,3146,,986,2407,642,13028,,-1,,94,642,10,
07:57:20.719,584,,,,,95,3147,,985,2412,641,13043,,1,642,95,641,11,
07:57:20.734,584,281,,,,94,,,980,2408,,13075,,0,640,94,,16,134
07:57:20.750,583,280,,,,95,,,981,2403,641,13090,,-1,640,,641,15,133
07:57:20.812,585,282,,,,94,,,981,2428,639,13059,,-1,639,,639,15,135
07:57:20.828,586,283,996,,,94,,,982,2437,638,13043,,0,638,94,638,,
07:57:20.844,,,,,,,,,,,,,,,,,,14,136
07:57:20.875,585,283,997,,,95,,,977,2430,637,13059,500,1,637,95,637,20,137
07:57:20.890,586,,,,,,,,,,,,,,,,,,
07:57:20.906,,284,,,,94,,,978,2435,636,13043,501,-1,637,94,636,19,138
07:57:20.922,587,284,,,,,,,980,2452,636,13059,,0,636,,636,17,138
07:57:20.984,587,285,,,,94,,,978,2438,635,13075,,0,634,94,635,19,139
07:57:21.000,584,284,,,,95,,,978,2435,635,13075,,1,635,95,635,19,138
07:57:21.062,585,,,,,95,,3447,993,2441,634,13059,,-1,635,94,634,4,139
07:57:21.078,586,,,,,,,,,,,,,,,,,,
07:57:21.094,,,,,,94,,3446,987,2438,636,13059,,1,636,95,636,10,
07:57:21.109,586,,,,,94,,3446,985,2447,635,13075,,-1,635,94,635,12,
07:57:21.140,587,284,,,,95,,3447,980,2446,636,13090,,,636,,636,17,139
07:57:21.156,587,285,,,,95,,,989,2456,634,13075,,-1,634,94,634,8,140
07:57:21.172,586,284,,,,94,,,982,2447,634,,,0,,95,634,15,
07:57:21.187,,,,,,,,,,,,,,,,,,,139
07:57:21.203,585,284,,,,94,,,972,2454,635,,,0,634,94,635,25,139
07:57:21.219,587,285,,,,95,,,,,,,,,,,,,
07:57:21.234,,,,,,,,,981,2461,634,,,1,633,95,634,16,140
07:57:21.265,588,286,997,,,94,,,975,2471,633,13075,,1,633,95,633,22,141
07:57:21.297,587,286,998,,,,,,983,2464,631,13059,,0,632,94,631,15,141
07:57:21.312,589,288,,,,,,,988,2485,629,13043,,1,629,95,629,10,143
07:57:21.328,588,287,,,,,,,983,2476,630,13059,,0,630,95,630,15,
07:57:21.344,,,,,,,,,,,,,,,,,,,142
07:57:21.390,587,,,,,,,,993,2472,629,,,-1,630,94,629,5,142
07:57:21.437,588,287,,,,94,,,983,2473,630,13059,,-1,629,94,630,15,143
07:57:21.469,589,288,,,,95,,3447,994,2488,,13075,,0,630,95,,4,144
07:57:21.484,587,287,,,,94,,3446,994,2471,630,13075,,-1,630,94,630,4,143
07:57:21.500,589,288,,,,95,,,981,2486,629,13059,,0,629,95,629,17,144
07:57:21.562,589,288,,,,,,3446,983,2489,630,13075,,0,630,,630,15,144
07:57:21.578,588,287,,,,95,,3447,978,2476,630,13043,,1,630,95,630,20,143
07:57:21.625,590,288,,,,94,,,977,2493,629,13059,,0,629,94,629,21,144
07:57:21.640,589,,,,,95,,3447,978,2488,629,13059,,0,630,95,629,20,
07:57:21.672,588,288,,,,,,3446,976,2482,628,13075,,-1,629,94,628,22,144
07:57:21.687,590,289,,,,,,3447,971,2494,627,13075,,1,627,95,627,27,145
07:57:21.719,589,289,,,,,,,967,2497,626,13043,,0,626,,626,31,145
07:57:21.734,589,290,,,,,,,968,2513,,13043,,,627,,,30,146
07:57:21.750,590,,998,,,,,,966,2509,626,13075,,,624,,626,32,
07:57:21.781,,290,999,,,95,,3447,967,2500,625,13090,,,625,,625,,146
07:57:21.797,,291,,,,94,,3446,967,2513,624,13043,,,624,,624,32,147
07:57:21.812,,290,,,,94,,3447,965,2500,625,13090,,,625,,625,34,146
07:57:21.828,,290,,,,95,3147,3446,970,2516,,,,,,,,,
07:57:21.844,,,,,,,,,,,625,13090,,,625,95,625,29,146
07:57:21.859,,291,,,,94,3148,,968,2514,624,13059,,,624,94,624,31,148
07:57:21.875,590,,,,,95,3147,,966,2506,624,13075,501,,624,95,624,33,
07:57:21.922,589,,,,,,,,968,2504,622,13059,502,,622,,622,31,
07:57:21.937,589,,,,,,,,966,2514,622,13043,,,622,,622,33,
07:57:21.984,590,,,,,,,3446,959,2518,623,13075,,,623,,623,40,
07:57:22.000,589,,,,,,,,,,,,,,,,,,
07:57:22.015,,291,,,,,,3447,956,2520,622,13059,,0,622,95,622,43,148
07:57:22.031,,293,999,,,,,3446,960,2529,621,13090,,-1,621,94,621,39,150
07:57:22.078,,292,1000,,,,,3446,966,2521,619,13059,,0,620,95,619,34,149
07:57:22.094,,293,999,,,95,,3447,962,2510,620,,,,620,95,620,37,150
07:57:22.109,,292,,,,94,,,957,2520,,13059,,0,619,94,,42,149
07:57:22.140,,293,999,,,92,,3447,961,2531,620,13075,,-2,619,92,620,38,150
07:57:22.156,589,292,1000,,,92,,3446,967,2522,619,13043,,0,620,92,619,33,149
07:57:22.187,588,295,,,,91,,3446,967,2548,616,13028,,0,617,91,616,33,152
07:57:22.203,587,296,,,,90,,3447,968,2542,612,13028,,-1,613,90,612,32,153
07:57:22.219,586,298,,,,89,,,970,2554,609,13012,,0,610,90,609,30,156
07:57:22.250,586,297,,,,88,,,967,2540,608,13059,,,606,89,608,33,155
07:57:22.265,583,300,,,,87,,3447,963,2550,602,13059,,0,602,88,602,37,160
07:57:22.281,582,301,,,,86,,3446,968,2540,598,13075,,-1,596,85,598,32,161
07:57:22.312,580,303,,,,84,,,967,2554,593,13043,,0,593,85,593,33,163
07:57:22.328,578,305,,,,,,,965,2551,588,13059,,-1,587,84,588,35,165
07:57:22.344,577,305,,,,,,,962,2560,585,13090,,-1,582,,585,38,166
07:57:22.375,575,308,,,,84,,3446,967,2553,579,,,1,579,84,579,33,169
07:57:22.422,572,311,,,,81,,3447,966,2554,571,13090,,-1,569,81,571,34,172
07:57:22.437,570,311,,,,81,,3446,973,2539,566,13075,,0,565,81,566,27,172
07:57:22.484,568,314,,,,78,,3446,955,2555,562,13043,,-1,561,78,562,45,175
07:57:22.500,564,318,,,,75,3147,3447,956,2561,550,13106,,-1,550,75,550,44,180
07:57:22.547,559,322,,,,73,3148,3446,954,2561,537,13043,,0,537,74,537,46,184
07:57:22.594,553,327,,,,70,3147,,954,2564,522,13075,,-1,522,70,522,46,190
07:57:22.609,551,329,,,,70,3148,,939,2558,517,13106,,0,517,,517,61,192
07:57:22.640,549,331,,,,69,3147,,940,2561,512,13075,,-1,512,,512,60,194
07:57:22.656,547,333,,,,,,,935,2554,507,13090,,0,507,70,507,65,196
07:57:22.672,545,334,,,,,,,934,2560,504,13122,,,503,69,504,66,211
07:57:22.703,543,335,,,,,,,936,2572,500,13106,,,499,,500,64,212
07:57:22.719,542,336,,,,,3147,,933,2558,497,13059,,,496,,497,67,213
07:57:22.734,540,337,,,,69,3148,,928,2572,494,13122,,,493,,494,72,214
07:57:22.765,540,338,,,,68,,,919,2561,493,13137,,0,492,,493,81,215
07:57:22.797,538,339,,,,69,3148,,905,2569,489,13137,,1,489,69,489,95,216
07:57:22.812,537,340,,,,68,3147,,909,2560,486,13106,,0,486,68,486,91,217
07:57:22.828,536,341,,,,65,3148,,907,2568,484,13090,,-1,483,66,484,93,218
07:57:22.859,535,341,,,,65,3147,,903,2555,483,13122,,0,481,65,483,97,218
07:57:22.875,533,343,,,,64,3148,,906,2574,478,13137,502,-1,477,64,478,94,220
07:57:22.937,526,348,,,,60,3147,,895,2574,465,13153,503,,465,60,465,105,225
07:57:22.953,525,,,,,,,,,,,,,,,,,,
07:57:22.969,,349,,,,58,3148,,,2579,461,13137,,,460,58,461,,226
07:57:23.000,521,352,,,,58,3147,,895,2578,454,13122,,-1,454,57,454,105,230
07:57:23.031,516,355,,,,57,3148,,899,2578,445,13090,,0,444,,445,101,233
07:57:23.047,513,357,,,,56,3148,,900,2567,440,13090,,0,440,57,440,100,235
07:57:23.109,508,361,,,,57,3147,,897,2585,431,13122,,-1,430,56,431,103,239
07:57:23.125,,361,,,,57,3148,,893,2574,428,13106,,1,429,57,428,107,239
07:57:23.140,508,,,,,,,,,,,,,,,,,,
07:57:23.156,,362,,,,56,,,892,2585,428,13106,,1,427,,428,108,240
07:57:23.172,507,,,,,,,,899,2575,426,13090,,0,426,57,426,101,
07:57:23.203,505,362,,,,,3148,,899,2579,425,13106,,-1,424,56,425,101,240
07:57:23.219,505,363,,,,56,3147,,901,2571,423,13075,,0,423,56,423,99,241
07:57:23.265,504,364,,,,57,3148,,873,2588,422,13137,,,422,57,422,127,242
07:57:23.297,503,,,,,57,,,,2576,421,13122,,,421,57,421,,
07:57:23.312,502,364,,,,56,,,873,2564,419,,,,419,56,419,127,242
07:57:23.344,,365,,,,55,3148,,883,2575,418,13122,,,419,55,418,117,243
07:57:23.359,502,,,,,55,3147,,879,2567,418,13106,,0,417,55,418,121,
07:57:23.390,501,365,,,,54,3148,,872,2578,416,13106,,-1,417,54,416,128,243
07:57:23.406,500,366,,,,55,,,869,2571,414,13090,,1,415,55,414,131,244
07:57:23.437,499,367,,,,54,,,869,2588,412,13106,,0,412,54,412,131,245
07:57:23.484,496,367,,,,,3148,,867,2594,409,13153,,,409,,409,133,246
07:57:23.500,495,366,,,,,3147,,,,,,,,,,,,
07:57:23.515,,,,,,,,,865,2574,407,13137,,,406,,407,135,245
07:57:23.547,493,367,,,,,3148,,872,2591,405,13137,,0,405,,405,128,246
07:57:23.562,494,366,,,,54,,,879,2576,405,13122,,1,404,54,405,121,245
07:57:23.609,491,,,,,49,,,887,2564,401,13075,,-1,402,49,401,113,
07:57:23.625,489,,,,,48,,,883,2586,399,13028,,,398,48,399,117,
07:57:23.640,486,,,,,46,,,888,2560,395,13059,,-1,394,46,395,112,
07:57:23.672,483,,,,,45,,,890,2569,391,13090,,0,391,46,391,110,
07:57:23.687,481,,,,,45,,,888,2562,388,13075,,-1,388,45,388,112,
07:57:23.734,478,,,,,44,,,883,2579,384,13059,,-1,384,44,384,117,
07:57:23.765,471,,,,,44,,,885,2582,376,13122,,0,376,43,376,115,
07:57:23.797,467,366,,,,43,,,890,2582,371,13090,,0,371,43,371,110,245
07:57:23.812,464,367,,,,44,,,888,2592,367,,,1,368,44,367,112,246
07:57:23.875,462,366,,,,43,,,897,2565,362,13090,,0,363,43,362,103,245
07:57:23.937,458,366,,,,42,,,886,2576,358,13075,503,0,358,43,358,114,246
07:57:23.953,456,367,,,,41,,,897,2588,356,13106,504,-1,356,41,356,103,247
07:57:23.969,457,366,,,,41,,,889,2569,356,13090,,0,356,41,356,111,246
07:57:24.000,456,,,,,39,,,888,2582,355,13106,,0,355,39,355,112,
07:57:24.047,450,366,,,,37,,,876,2582,,,,,,,,,
07:57:24.062,,,,,,,,,,,348,13137,,-1,348,37,348,124,246
07:57:24.078,448,367,,,,,,3446,875,2588,344,13137,,0,344,,344,125,247
07:57:24.109,446,366,,,,,,3444,871,2581,342,13169,,,341,,342,129,246
07:57:24.125,444,,,,,,,3444,874,2579,340,13106,,,339,,340,126,
07:57:24.156,443,,,,,,,3446,876,2572,338,13106,,,339,,338,124,
07:57:24.172,442,,,,,,,,868,2581,337,13122,,,337,,337,132,
07:57:24.187,,,,,,,,,863,2575,,,,,,,,,
07:57:24.203,,,,,,,,,,,336,13122,,,336,,336,137,
07:57:24.219,,,,,,,,3446,864,2568,,13137,,,,,,136,
07:57:24.234,,,,,,,,3444,865,2582,,13169,,,,,,135,
07:57:24.250,442,366,,,,,,3446,,,,,,,,,,,
07:57:24.265,,,,,,,,,865,2571,336,13137,,0,336,,336,135,246
07:57:24.281,440,367,,,,,,,863,2584,334,13106,,-1,334,,334,137,247
07:57:24.297,,366,,,,,,,862,2572,,13153,,0,,,,,
07:57:24.312,,,,,,,,,,,,,,,,,,138,246
07:57:24.328,,,,,,,,,865,2582,334,13106,,,334,,334,135,
07:57:24.344,,,,,,,,3446,865,2572,333,13137,,,332,,333,135,
07:57:24.359,,,,,,,,3444,863,,,,,,,,,,
07:57:24.375,,,,,,,,,,2571,334,13169,,,334,,334,137,
07:57:24.406,440,,,,,,3148,3444,861,2567,333,13169,,,333,,333,139,
07:57:24.422,438,,,,,,3149,3446,863,2581,331,13153,,,331,,331,137,
07:57:24.515,,,,,,,3148,3446,857,2575,,13137,,,,,,143,
07:57:24.562,438,,,,,,,3444,858,2575,,13122,,,,,,142,
07:57:24.594,439,,,,,,,3444,853,2561,,13169,,,,,,147,
07:57:24.609,438,,,,,,3148,3446,855,2575,,13184,,,,,,145,
07:57:24.640,439,,,,,37,3149,3446,862,2561,331,13184,,,331,,331,138,
07:57:24.672,437,,,,,36,3149,3444,862,2568,330,13122,,,330,37,330,138,
07:57:24.687,436,,,,,36,3148,3446,864,2569,329,13122,,0,329,36,329,136,246
07:57:24.703,437,,,,,29,,3444,859,2568,330,13153,,-6,329,29,330,141,247
07:57:24.734,437,,,,,7,3148,,865,2567,328,13184,,-8,326,7,328,135,
07:57:24.750,423,366,,,,3,,,,,,,,,,,,,
07:57:24.765,,,,,,,3149,,865,2557,311,13122,,0,311,4,311,135,
07:57:24.781,405,365,,,,4,3148,3444,866,2535,296,13122,,1,292,4,296,134,247
07:57:24.797,381,364,,,,3,3148,3446,868,2504,277,13137,,0,277,3,277,132,246
07:57:24.828,369,363,,,,3,3149,3444,868,2493,268,13184,,,265,3,268,132,245
07:57:24.859,347,362,,,,4,3148,,869,2460,253,13153,,,252,4,253,131,245
07:57:24.890,342,366,,,,3,3148,,867,2557,246,13184,,,245,3,246,133,249
07:57:24.906,336,367,,,,4,3149,,868,2592,242,13137,504,,241,4,242,132,250
07:57:24.969,332,367,,,,4,3149,,879,2572,239,13169,505,0,238,4,239,121,250
07:57:24.984,329,366,,,,3,3148,,877,2561,236,13169,,-1,236,3,236,123,249
07:57:25.015,326,364,,,,4,3149,,878,2517,,,,,,,,,
07:57:25.031,,,,,,,,,,,234,13090,,1,234,4,234,122,247
07:57:25.109,323,366,,,,,3148,,877,2561,231,13122,,1,230,,231,123,249
07:57:25.125,320,,,,,,,,,,,,,,,,,,
07:57:25.140,,366,,,,,3149,,879,2569,229,13106,,0,229,4,229,121,249
07:57:25.156,320,365,,,,4,,3444,877,2547,229,13122,,-1,229,3,229,123,248
07:57:25.172,316,,,,,,,,,,,,,,,,,,
07:57:25.187,,364,,,,3,3149,3446,877,2505,226,13090,,,226,,226,123,247
07:57:25.203,314,,,,,,,,,,,,,,,,,,
07:57:25.219,,363,,,,3,3148,3444,879,2480,,13122,,-1,226,3,,121,246
07:57:25.250,315,363,,,,4,3149,,880,2497,226,13106,,0,227,4,226,120,246
07:57:25.265,317,364,,,,4,,,884,2521,227,13122,,1,226,4,227,116,247
07:57:25.281,319,,,,,3,,,881,2525,228,,,0,228,3,228,119,
07:57:25.312,320,364,,,,4,3149,,886,2525,229,13122,,0,229,4,229,114,247
07:57:25.344,315,363,,,,3,3148,3444,889,2486,226,13090,,-1,226,3,226,111,246
07:57:25.359,314,363,,,,4,3149,3446,881,2476,,,,0,,4,,119,246
07:57:25.390,312,361,,,,,,3444,884,2441,226,13090,,,226,,226,116,244
07:57:25.437,310,361,,,,4,,,910,2442,224,13075,,0,224,,224,90,244
07:57:25.453,312,362,,,,3,,,,,,,,,,,,,
07:57:25.469,,,,,,,3149,,911,2447,226,13090,,1,226,4,226,89,245
07:57:25.484,312,,,,,,,,,,,,,,,,,,
07:57:25.500,,361,,,,3,3148,,910,2436,,13075,,-1,,3,,90,244
07:57:25.515,311,361,,,,4,3149,,912,2427,,13137,,0,226,4,,88,244
07:57:25.531,309,360,,,,,,,911,2400,226,13075,,,227,,226,89,243
07:57:25.594,312,359,,,,,,,921,2386,229,13137,,,229,,229,79,242
07:57:25.640,307,,,,,,,,,,,,,,,,,,
07:57:25.656,,359,,,,,,,921,2369,226,13090,,,226,,226,79,242
07:57:25.672,306,358,,,,,,,919,2349,226,13122,,,,,226,81,241
07:57:25.703,305,357,,,,,,,920,2323,227,13137,,0,226,4,227,80,240
07:57:25.734,307,357,,,,4,,,908,2322,229,13137,,-1,229,3,229,92,240
07:57:25.765,310,358,,,,3,,,908,2344,230,13090,,0,231,4,230,92,241
07:57:25.797,312,358,,,,4,,,911,2344,231,13137,,0,,,231,89,241
07:57:25.812,310,357,,,,3,,,907,2317,,13106,,1,,,,93,240
07:57:25.844,309,356,,,,4,,,912,2302,,13122,,0,,,,88,239
07:57:25.875,307,355,,,,,,,900,2262,,13059,,1,,,,100,238
07:57:25.906,305,354,,,,,3149,,902,2247,231,13106,,0,231,,231,98,237
07:57:25.922,308,355,,,,4,3148,,898,2266,233,13090,505,,234,,233,102,238
07:57:25.984,311,356,,,,3,3149,,895,2272,234,13137,506,,,4,234,105,239
07:57:26.000,308,355,,,,4,,,,,,,,,,,,,
07:57:26.015,,,,,,,,,895,2253,,13122,,,,3,,105,238
07:57:26.031,307,354,,,,3,,,893,2235,,13090,,,,3,,107,237
07:57:26.062,304,353,,,,3,,,892,2199,,13090,,0,,4,,108,236
07:57:26.109,306,353,,,,4,,,892,2220,234,13122,,1,234,,234,108,236
07:57:26.125,308,,,,,,,,,,,,,,,,,,
07:57:26.140,,354,,,,3,,,889,2231,235,13153,,0,235,,235,111,237
07:57:26.156,306,354,,,,4,,,889,2228,234,13137,,0,234,4,234,111,237
07:57:26.187,307,353,,,,,,,886,2215,235,13153,,-1,235,3,235,114,236
07:57:26.219,305,352,,,,,,,887,2187,,13137,,0,235,4,,113,235
07:57:26.234,305,,,,,,,,886,2183,235,13122,,,236,4,235,114,
07:57:26.281,306,,,,,4,,,883,2186,236,13137,,0,,3,236,117,
07:57:26.297,306,,,,,3,,,883,2186,,13106,,1,,4,,117,
07:57:26.328,305,352,,,,3,,,886,2177,,13153,,0,,,,114,235
07:57:26.359,304,351,,,,4,,,869,2159,236,13122,,,236,,236,131,234
07:57:26.390,306,,,,,,,,865,2146,238,13169,,,238,,238,135,
07:57:26.437,309,,,,,,,,862,2154,240,13153,,0,240,,240,138,
07:57:26.453,308,351,,,,,,,866,2159,239,13106,,1,240,,239,134,234
07:57:26.469,307,,,,,,,,,,,,,,,,,,
07:57:26.484,,350,,,,,,,865,2138,,13153,,0,239,,,135,233
07:57:26.500,305,,,,,,,,865,2122,,13122,,1,,,,135,
07:57:26.531,306,,,,,,,,862,2137,239,13122,,0,239,,239,138,
07:57:26.578,308,,,,,,,,865,2129,241,13153,,,240,,241,135,
07:57:26.594,,,,,,,,,868,2126,,13122,,,241,,,132,
07:57:26.625,,,,,,,,,865,2129,,13137,,,,,,135,
07:57:26.640,308,,,,,,,,864,2125,,13153,,0,241,4,,136,
07:57:26.672,307,350,,,,4,,,868,2113,,13122,,-1,242,3,,132,233
07:57:26.687,306,349,,,,3,,,867,2107,241,13153,,1,242,4,241,133,232
07:57:26.719,308,,,,,4,,,873,2094,244,13153,,0,243,,244,127,
07:57:26.734,308,349,,,,,,,871,2096,243,13106,,,243,,243,129,232
07:57:26.750,310,350,,,,4,,,868,2113,244,13122,,,245,4,244,132,233
07:57:26.781,309,349,,,,3,,,871,2101,244,13169,,,243,3,244,129,232
07:57:26.797,310,,,,,,,,,,,,,,,,,,
07:57:26.812,,,,,,4,,,874,2109,245,13169,,,244,4,245,126,
07:57:26.828,308,349,,,,,,,882,2094,244,13153,,,243,,244,118,232
07:57:26.890,307,348,,,,,3149,,878,2068,244,13137,,0,245,,244,122,231
07:57:26.937,308,,,,,4,3150,,879,2076,245,13137,506,1,245,4,245,121,
07:57:26.969,308,,,,,3,3149,,887,2081,245,13106,507,-1,246,3,245,113,
07:57:26.984,310,,,,,4,,,891,2070,247,13153,,1,246,4,247,109,
07:57:27.000,310,348,,,,,3149,,889,2041,248,,,0,248,,248,111,231
07:57:27.062,311,347,,,,4,3150,,887,2055,249,13153,,0,250,4,249,113,230
07:57:27.078,310,347,,,,3,3149,,885,2064,,13169,,-1,248,3,,115,230
07:57:27.094,312,348,,,,4,3150,,891,2066,,,,,,,,,
07:57:27.109,,,,,,,,,,,,13153,,0,248,4,,109,231
07:57:27.125,311,347,,,,3,3150,,895,2054,249,13137,,0,249,3,249,105,230
07:57:27.156,309,347,,,,3,3149,,892,2050,248,13184,,-1,248,3,248,108,230
07:57:27.187,307,346,,,,4,,,891,2023,,13137,,0,,4,,109,229
07:57:27.203,306,,,,,,,,897,2010,248,13106,,0,248,3,248,103,
07:57:27.234,308,,,,,,,3444,893,2010,250,13153,,-1,250,,250,107,
07:57:27.265,311,346,,,,,,3443,893,2020,252,,,-1,251,3,252,107,229
07:57:27.281,314,347,,,,4,,3444,895,2043,253,,,1,,,,,
07:57:27.297,,,,,,,,,,,,,,,253,4,253,105,230
07:57:27.312,313,,,,,3,,,,2037,,13153,,0,,3,,,
07:57:27.328,313,347,,,,,,,895,2031,,13137,,-1,,,,105,230
07:57:27.344,311,346,,,,3,,,899,,,,,,,,,,
07:57:27.359,,,,,,,,,,2010,253,13122,,0,253,3,253,101,229
07:57:27.375,309,,,,,,,,,,,,,,,,,,
07:57:27.390,,345,,,,4,,,893,1994,250,13153,,,250,4,250,107,228
07:57:27.406,310,344,,,,3,,,892,1965,251,13122,,,251,3,251,108,227
07:57:27.437,310,344,,,,4,3149,,900,1969,,13153,,0,250,4,,100,227
07:57:27.453,309,346,,,,3,3150,,893,2010,,,,,,,,,
07:57:27.469,,,,,,,,,,,251,13153,,-1,251,3,251,107,229
07:57:27.547,312,345,,,,,,,895,1973,253,13106,,-1,253,,253,105,228
07:57:27.609,316,344,,,,3,,3444,895,1958,257,13106,,0,257,3,257,105,227
07:57:27.625,317,345,,,,4,,3443,893,1988,,,,,,,,,
07:57:27.640,,,,,,,,,,,258,13137,,,257,4,258,107,228
07:57:27.656,317,,,,,3,,,,,,,,,,,,,
07:57:27.672,,,,,,,,3444,891,1992,258,13169,,0,258,4,258,109,
07:57:27.687,316,,,,,4,3150,,892,1996,257,13169,,-1,257,3,257,108,
07:57:27.734,316,345,,,,,3149,,895,1990,257,13184,,0,,4,257,105,228
07:57:27.750,317,344,,,,,3149,,894,1931,258,13184,,0,257,,258,106,227
07:57:27.781,,343,,,,,3150,,892,1924,257,13137,,1,258,,257,108,226
07:57:27.812,317,344,,,,4,3149,,895,1959,258,13184,,1,258,4,258,105,227
07:57:27.828,318,346,,,,3,3150,3444,,2001,260,13137,,-1,261,3,260,,229
07:57:27.859,319,,,,,3,,3443,895,2002,261,13184,,0,261,3,261,105,
07:57:27.890,316,346,,,,4,3150,,897,2008,258,13169,,,258,4,258,103,229
07:57:27.906,317,344,,,,,3149,,893,1971,,,,,,,,,
07:57:27.922,,,,,,,,,,,,13153,,,,,,107,227
07:57:27.953,317,344,,,,,3149,,,1940,,13184,507,,258,,,,227
07:57:27.969,318,342,,,,,3150,3443,893,1900,258,13137,508,,259,,258,107,225
07:57:28.015,320,342,,,,,,3444,895,1928,261,13200,,,261,,261,105,225
07:57:28.047,321,345,,,,4,,3444,889,1973,262,13153,,,262,4,262,111,227
07:57:28.109,319,345,,,,5,3150,3443,887,1982,260,13169,,,260,5,260,113,228
07:57:28.125,320,344,,,,5,3149,3444,891,,,,,,,,,,
07:57:28.140,,,,,,,,,,1967,261,13169,,0,261,5,261,109,227
07:57:28.156,,343,,,,7,3150,,889,1929,,,,,,,,,
07:57:28.172,,,,,,,,,,,,13106,,1,262,6,,111,226
07:57:28.187,320,343,,,,6,,,887,1918,261,13184,,1,261,6,261,113,226
07:57:28.203,324,342,,,,7,,,891,1909,264,13153,,0,264,7,264,109,225
07:57:28.219,323,,,,,,,,,,,,,,,,,,
07:57:28.234,,343,,,,8,,,891,1922,263,13200,,0,263,8,263,109,225
07:57:28.250,325,345,,,,10,,,889,1976,265,13122,,1,265,10,265,111,227
07:57:28.265,328,,,,,12,,,894,1980,269,13184,,1,270,12,269,106,
07:57:28.297,328,,,,,14,,,889,1981,270,13184,,2,270,14,270,111,
07:57:28.328,333,345,,,,15,,3444,890,1986,275,13200,,0,275,15,275,110,227
07:57:28.359,338,344,,,,16,,3443,891,1971,280,13184,,1,280,16,280,109,226
07:57:28.375,343,344,,,,17,,,884,,,,,,,,,,
07:57:28.390,,,,,,,,,,1962,285,13200,,0,285,17,285,116,226
07:57:28.406,347,343,,,,18,,,884,1938,289,13169,,0,289,18,289,116,225
07:57:28.437,352,,,,,21,,,882,1939,294,13153,,2,295,21,294,118,
07:57:28.484,361,,,,,23,,,887,1932,304,13169,,0,305,22,304,113,
07:57:28.500,366,,,,,22,,,,,,,,,,,,,
07:57:28.515,,,,,,,,3443,884,1931,310,13184,,-1,311,22,310,116,225
07:57:28.562,378,,,,,23,,3444,889,1933,322,13169,,0,323,23,322,111,224
07:57:28.594,384,343,,,,23,,3443,888,1935,327,13184,,0,328,23,327,112,224
07:57:28.609,387,344,,,,24,,,887,1949,330,13184,,1,330,24,330,113,225
07:57:28.625,388,344,,,,25,,,891,,,,,,,,,,
07:57:28.640,,,,,,,,,,1951,331,13137,,0,332,25,331,109,225
07:57:28.656,392,343,,,,28,,3443,889,1943,335,13184,,1,336,28,335,111,224
07:57:28.687,398,344,,,,29,,3444,877,1961,340,13122,,0,341,29,340,123,225
07:57:28.703,405,344,,,,32,,3443,874,1966,347,13153,,2,347,32,347,126,225
07:57:28.734,409,345,,,,40,,3444,876,1977,350,13137,,5,352,40,350,124,226
07:57:28.781,437,346,,,,59,,3443,877,2000,378,13169,,2,378,57,378,123,
07:57:28.797,455,346,,,,63,,,874,2010,396,13090,,1,402,63,396,126,226
07:57:28.828,474,344,,,,,,,881,1976,418,13137,,1,424,,418,119,224
07:57:28.844,490,332,,,,,,,885,1938,444,13090,,0,444,,444,115,211
